1.3	2	52675.07999999295	0.0	433128.70000003255	181099.90000001277	21519.55999999813	86111.8799999996	100732.90000000558	129718.00000000809	779682.9999999655	854931.5500000648	0.0	500894.5	77936.20000000339	0.0	0.0	0.0	87770.52000000636	22681.949999999313	346756.0	6470515.519999647	391690.18999992247	0.0	3.0	0.0	4.0	4.0	4.0	4.0	4.0	4.0	6.0	4.0	0.0	4.0	4.0	0.0	0.0	0.0	6.0	6.0	4.0	4.0	4.0	0.0	
1.3	3	68124.05999999266	0.0	546648.7999999896	221848.09999999538	26451.63999999594	91762.43999999636	134967.199999995	141827.50000000632	599526.5599999955	1046956.9999999824	0.0	647127.5	83333.80000000523	0.0	0.0	0.0	83199.80000000738	18666.320000000534	424670.0	8165892.91999898	458722.5799999262	0.0	4.0	0.0	5.0	5.0	5.0	4.0	5.0	4.0	5.0	5.0	0.0	5.0	4.0	0.0	0.0	0.0	5.0	5.0	5.0	5.0	4.0	0.0	
1.3	4	52562.23999999296	0.0	533608.8499999925	227762.8999999968	27036.759999996004	89902.89999999781	113655.1000000088	135817.60000000685	906854.5199999377	1075073.2999999954	0.0	544337.5	81245.3500000049	0.0	0.0	0.0	85356.68000000995	26304.999999999083	436118.0	7971693.629999062	473482.2399999208	0.0	3.0	0.0	5.0	5.0	5.0	4.0	4.0	4.0	7.0	5.0	0.0	4.0	4.0	0.0	0.0	0.0	5.0	7.0	5.0	5.0	4.0	0.0	
1.3	5	67548.93999999277	0.0	525812.5999999982	211715.74999999895	25449.299999996645	70440.48000000497	106697.20000000883	137421.85000000775	727124.4399999654	998032.8499999997	0.0	509008.0	64581.00000000262	0.0	0.0	0.0	80643.88000000612	21489.629999999415	405059.0	7855586.879999148	454118.17999993137	0.0	4.0	0.0	5.0	5.0	5.0	3.0	4.0	4.0	6.0	5.0	0.0	4.0	3.0	0.0	0.0	0.0	5.0	6.0	5.0	5.0	4.0	0.0	
1.3	6	65566.95999999263	0.0	555364.1999999803	224182.64999998827	27583.659999997075	97004.72000000098	138510.59999999273	167964.2000000015	668842.279999973	1054192.6499999524	0.0	660007.5	82877.50000000602	0.0	0.0	0.0	89203.95999999532	24129.720000001027	428253.0	8300795.599999288	454463.5099999319	0.0	4.0	0.0	6.0	6.0	6.0	5.0	6.0	5.0	7.0	6.0	0.0	6.0	4.0	0.0	0.0	0.0	7.0	9.0	6.0	6.0	4.0	0.0	
1.3	7	51575.799999993076	0.0	513153.7999999936	206823.94999999597	24965.3799999967	86471.57999999898	107782.60000000852	138629.35000000676	728183.8799999693	974654.7499999889	0.0	515069.5	78729.85000000415	0.0	0.0	0.0	82658.00000000691	21422.399999999263	395600.0	7667235.92999915	533287.3900000148	0.0	3.0	0.0	5.0	5.0	5.0	4.0	4.0	4.0	6.0	5.0	0.0	4.0	4.0	0.0	0.0	0.0	5.0	6.0	5.0	5.0	5.0	0.0	
1.3	8	52702.37999999294	0.0	502308.3500000039	233473.34999998173	28502.73999999786	93866.13999999639	110911.90000001057	142589.95000000796	793765.7199999586	1098803.2499999297	0.0	531040.0	85523.65000000704	0.0	0.0	0.0	88331.2400000036	26723.88000000243	446235.0	7505718.539999189	465526.8599999271	0.0	3.0	0.0	5.0	6.0	6.0	4.0	4.0	4.0	8.0	6.0	0.0	4.0	4.0	0.0	0.0	0.0	6.0	9.0	6.0	5.0	4.0	0.0	
1.3	9	52420.27999999297	0.0	510843.7999999884	221508.89999998166	27319.15999999796	78069.8600000017	102517.60000000741	117360.10000000749	719346.5599999522	1041274.3499999291	0.0	498829.0	61843.20000000363	0.0	0.0	0.0	83685.5199999996	26731.43999999983	423078.0	7632833.929999095	348345.76999997045	0.0	3.0	0.0	5.0	6.0	6.0	4.0	4.0	4.0	7.0	6.0	0.0	4.0	3.0	0.0	0.0	0.0	6.0	9.0	6.0	5.0	3.0	0.0	
1.3	10	57744.59999999229	0.0	599681.5499999657	242159.54999997467	29362.019999997414	103544.72000000076	125117.5999999957	160598.45000000126	763158.2799999658	1140307.1999999199	0.0	715843.5	80592.10000000485	0.0	0.0	0.0	91244.92000000649	26814.140000000938	463038.0	8960625.959999744	458977.4899999775	0.0	4.0	0.0	6.0	6.0	6.0	5.0	5.0	5.0	7.0	6.0	0.0	6.0	4.0	0.0	0.0	0.0	6.0	8.0	6.0	6.0	5.0	0.0	
1.3	11	52469.41999999299	0.0	563673.5000000009	227149.09999999704	26976.039999996	118216.12000000024	140394.19999999838	180059.90000000675	775290.1999999529	1072391.299999994	0.0	674046.5	107456.8999999924	0.0	0.0	0.0	102997.68000000968	22571.249999998578	434939.0	8419607.66999897	478764.50999991945	0.0	3.0	0.0	5.0	5.0	5.0	5.0	5.0	5.0	6.0	5.0	0.0	5.0	5.0	0.0	0.0	0.0	6.0	6.0	5.0	5.0	4.0	0.0	
1.3	12	82078.82000000119	0.0	723954.699999997	292737.8499999902	35266.54000000097	128546.51999999261	153768.29999998971	195632.699999995	714475.7599999661	1379781.699999981	0.0	742938.0	99202.549999994	0.0	0.0	0.0	110542.27999999635	21286.859999999488	560005.0	10816660.70000062	674692.7399999492	0.0	5.0	0.0	7.0	7.0	7.0	6.0	6.0	6.0	6.0	7.0	0.0	6.0	5.0	0.0	0.0	0.0	7.0	6.0	7.0	7.0	6.0	0.0	
1.3	13	54950.8999999927	0.0	504375.7999999953	218732.8499999816	27044.53999999797	101214.30000000283	126602.59999999733	152946.35000000923	795109.4399999658	1027730.2499999325	0.0	604697.0	80035.99999999651	0.0	0.0	0.0	82521.08000000054	24092.27000000099	417696.0	7536336.319999138	369192.57999994885	0.0	4.0	0.0	5.0	6.0	6.0	5.0	5.0	5.0	7.0	6.0	0.0	5.0	5.0	0.0	0.0	0.0	6.0	8.0	6.0	5.0	4.0	0.0	
1.3	14	71163.45999999242	0.0	558561.7000000055	224307.70000000024	25793.879999996836	95307.11999999684	139284.4999999994	178779.95000000412	898482.359999937	1063339.5500000073	0.0	670293.5	86931.55000000684	0.0	0.0	0.0	83302.32000000741	25034.999999998916	431357.0	8358028.08999912	479710.96999992395	0.0	4.0	0.0	4.0	4.0	4.0	4.0	5.0	5.0	7.0	5.0	0.0	5.0	4.0	0.0	0.0	0.0	4.0	6.0	5.0	5.0	4.0	0.0	
1.3	15	50121.619999993396	0.0	470938.55000000924	208000.6499999882	25982.85999999761	84049.60000000014	116442.50000000076	135717.55000000817	593350.7599999908	976124.0999999465	0.0	566532.5	64304.10000000278	0.0	0.0	0.0	85990.32000000268	17183.21000000103	396924.0	7038367.369999246	451125.31999993365	0.0	3.0	0.0	5.0	6.0	6.0	4.0	5.0	4.0	6.0	6.0	0.0	5.0	3.0	0.0	0.0	0.0	6.0	5.0	6.0	5.0	4.0	0.0	
1.3	16	50440.11999999333	0.0	544985.6000000036	261238.49999997884	31249.39999999687	92856.7999999973	136487.29999999894	148413.05000001195	879916.3199999465	1232277.449999943	0.0	653675.0	84784.60000000623	0.0	0.0	0.0	98149.00000000847	25576.269999999207	499974.0	8141295.48999914	464337.3899999283	0.0	3.0	0.0	5.0	6.0	6.0	4.0	5.0	5.0	7.0	6.0	0.0	5.0	4.0	0.0	0.0	0.0	6.0	7.0	6.0	5.0	4.0	0.0	
1.3	17	45451.49999999443	0.0	513581.1499999937	229627.79999998078	28122.319999997755	72151.78000000531	114782.00000000127	147440.15000000675	739062.5199999668	1080140.9999999264	0.0	545972.0	66094.2000000036	0.0	0.0	0.0	86568.24000000225	27579.86000000075	438783.0	7673428.289999162	341631.0199999712	0.0	3.0	0.0	5.0	6.0	6.0	3.0	5.0	5.0	6.0	6.0	0.0	5.0	3.0	0.0	0.0	0.0	6.0	8.0	6.0	5.0	3.0	0.0	
1.3	18	61901.47999999168	0.0	452758.8499999956	182304.49999999683	22539.799999997624	91569.98000000509	114792.79999999741	143034.5000000009	682950.9199999793	856713.799999993	0.0	545513.0	83700.04999999383	0.0	0.0	0.0	81716.12000000039	24572.520000001718	348143.0	6767795.639999354	499176.4600000066	0.0	4.0	0.0	5.0	5.0	5.0	5.0	5.0	5.0	7.0	5.0	0.0	5.0	5.0	0.0	0.0	0.0	6.0	9.0	5.0	5.0	5.0	0.0	
1.3	19	61053.35999999177	0.0	449039.7500000295	183230.1000000101	23532.439999998063	72632.3200000062	97774.70000000435	125715.50000000709	628144.3600000087	857043.3000000512	0.0	520268.0	66752.60000000284	0.0	0.0	0.0	79803.48000000422	18612.050000000632	348972.0	6712064.399999585	414954.30999992933	0.0	4.0	0.0	5.0	6.0	6.0	5.0	5.0	5.0	5.0	6.0	0.0	5.0	5.0	0.0	0.0	0.0	6.0	5.0	6.0	5.0	5.0	0.0	
1.3	20	52971.73999999292	0.0	445124.30000003625	180788.60000001296	22389.839999998232	77982.04000000512	103452.80000000611	132853.55000000895	708390.4399999729	849248.9000000657	0.0	535428.5	68100.40000000272	0.0	0.0	0.0	76213.16000000287	22178.399999998914	345191.0	6653753.009999657	470016.1499999261	0.0	3.0	0.0	5.0	5.0	5.0	5.0	5.0	5.0	6.0	5.0	0.0	5.0	4.0	0.0	0.0	0.0	5.0	6.0	5.0	5.0	4.0	0.0	
1.3	21	64218.339999991214	0.0	478267.9500000152	193441.50000000335	24542.59999999819	91894.80000000044	118579.20000000337	143075.40000000433	727731.6799999595	906392.1000000256	0.0	572311.5	83883.35000000146	0.0	0.0	0.0	86332.60000000354	26044.989999999474	368754.0	7152628.849999628	461971.239999924	0.0	4.0	0.0	6.0	6.0	6.0	5.0	6.0	6.0	6.0	6.0	0.0	6.0	5.0	0.0	0.0	0.0	6.0	7.0	6.0	6.0	4.0	0.0	
1.3	22	51851.439999993265	0.0	503682.79999999807	202973.74999999802	24584.499999996664	86344.52000000046	124472.29999999814	159801.5000000036	688674.4799999957	956014.8499999981	0.0	594234.5	77497.10000000229	0.0	0.0	0.0	80059.08000000622	23360.300000000287	388139.0	7526015.719999127	475502.17000000755	0.0	4.0	0.0	5.0	5.0	5.0	5.0	5.0	5.0	7.0	5.0	0.0	5.0	5.0	0.0	0.0	0.0	5.0	8.0	5.0	5.0	5.0	0.0	
1.3	23	83010.66000000155	0.0	646690.0499999743	261154.79999997592	31241.119999997347	129387.999999992	157856.09999999078	200362.64999999356	876880.1199999511	1232031.5999999512	0.0	769951.5	117561.4499999845	0.0	0.0	0.0	99322.04000000676	25908.099999999125	499812.0	9660878.67000009	577707.060000003	0.0	5.0	0.0	6.0	6.0	6.0	6.0	6.0	6.0	7.0	6.0	0.0	6.0	6.0	0.0	0.0	0.0	6.0	7.0	6.0	6.0	5.0	0.0	
1.3	24	49386.3399999938	0.0	587935.1999999619	250971.2999999743	30233.719999997993	103978.54000000126	126678.19999999448	162492.50000000227	737421.6799999648	1182861.5999999186	0.0	701547.0	94692.19999999284	0.0	0.0	0.0	94604.08000000761	19388.3000000003	480102.0	8785863.799999742	541652.0500000167	0.0	3.0	0.0	6.0	6.0	6.0	5.0	5.0	5.0	6.0	6.0	0.0	6.0	5.0	0.0	0.0	0.0	6.0	5.0	6.0	6.0	5.0	0.0	
1.3	25	52758.799999992945	0.0	503809.84999999125	209786.24999999057	26159.499999997683	75963.9800000028	107308.40000000336	135023.60000000495	647898.9999999793	985019.3999999615	0.0	508266.5	69609.70000000385	0.0	0.0	0.0	79280.59999999871	21234.67000000107	400389.0	7527907.829999214	349432.9199999743	0.0	3.0	0.0	5.0	6.0	6.0	4.0	5.0	5.0	6.0	6.0	0.0	5.0	4.0	0.0	0.0	0.0	6.0	7.0	6.0	5.0	3.0	0.0	
1.3	26	52851.619999992916	0.0	495574.7000000112	210664.84999999494	25345.339999996282	77204.40000000347	113984.50000000928	133909.75000000757	690870.9199999655	993026.4499999866	0.0	546349.0	69362.05000000425	0.0	0.0	0.0	79279.92000000538	21431.039999999255	403034.0	7405436.709999136	383619.69999993336	0.0	3.0	0.0	5.0	5.0	5.0	4.0	4.0	4.0	6.0	5.0	0.0	4.0	4.0	0.0	0.0	0.0	5.0	6.0	5.0	5.0	4.0	0.0	
1.3	27	49142.45999999378	0.0	529467.2499999934	212543.19999999818	24630.07999999707	90330.179999998	128892.1999999966	165494.00000000166	732434.5599999696	1006570.549999997	0.0	615888.5	82444.60000000578	0.0	0.0	0.0	94372.92000000837	20956.459999999308	408497.0	7923014.799999196	328738.699999974	0.0	3.0	0.0	4.0	4.0	4.0	4.0	5.0	5.0	6.0	5.0	0.0	5.0	4.0	0.0	0.0	0.0	5.0	5.0	5.0	5.0	3.0	0.0	
1.3	28	49362.67999999362	0.0	525558.4999999915	211794.79999999562	25457.119999996474	91322.07999999757	107302.0000000077	138060.10000000623	633880.8400000099	998412.7999999853	0.0	514907.5	83092.00000000525	0.0	0.0	0.0	80244.84000000641	21255.539999999513	405212.0	7851802.659999064	450652.08999993	0.0	3.0	0.0	5.0	5.0	5.0	4.0	4.0	4.0	5.0	5.0	0.0	4.0	4.0	0.0	0.0	0.0	5.0	6.0	5.0	5.0	4.0	0.0	
1.3	29	68961.25999999227	0.0	710337.2500000154	293244.699999999	35316.6800000015	131762.0199999912	156722.0999999878	200735.24999999205	955343.239999962	1382016.7000000202	0.0	751416.0	119735.69999998287	0.0	0.0	0.0	111935.4799999929	24780.30999999961	560968.0	10613516.890000692	574816.5200000082	0.0	4.0	0.0	7.0	7.0	7.0	6.0	6.0	6.0	8.0	7.0	0.0	6.0	6.0	0.0	0.0	0.0	7.0	7.0	7.0	7.0	5.0	0.0	
1.3	30	62372.859999991524	0.0	457286.44999999646	196445.14999999912	23938.659999996915	90327.38000000334	113364.49999999741	136372.55000000304	642136.6799999725	924501.350000003	0.0	538290.5	76953.400000004	0.0	0.0	0.0	74386.52000000297	22292.990000001042	375494.0	6834879.539999324	430405.5199999335	0.0	4.0	0.0	5.0	5.0	5.0	5.0	5.0	5.0	6.0	5.0	0.0	5.0	4.0	0.0	0.0	0.0	5.0	8.0	5.0	5.0	4.0	0.0	
1.3	31	50609.37999999324	0.0	458221.999999999	184596.94999999818	22766.579999997277	75870.24000000328	99634.00000000685	128327.65000000887	582808.079999996	867687.6499999993	0.0	546120.5	67337.9500000025	0.0	0.0	0.0	74109.60000000194	17698.370000001512	352571.0	6848984.35999929	440036.3899999321	0.0	3.0	0.0	5.0	5.0	5.0	4.0	4.0	4.0	5.0	5.0	0.0	5.0	4.0	0.0	0.0	0.0	5.0	5.0	5.0	5.0	4.0	0.0	
1.3	32	66018.31999999117	0.0	727673.799999999	295165.14999999275	35506.66000000164	111641.2400000015	153193.1999999877	196101.8999999929	897926.7999999478	1391381.3499999868	0.0	734190.0	86186.65000000663	0.0	0.0	0.0	111641.35999999256	26042.019999999175	564694.0	10871875.910000755	544580.9600000181	0.0	4.0	0.0	7.0	7.0	7.0	5.0	6.0	6.0	7.0	7.0	0.0	6.0	4.0	0.0	0.0	0.0	7.0	7.0	7.0	7.0	5.0	0.0	
1.3	33	71432.81999999301	0.0	678129.1499999803	273695.84999998106	32481.739999996647	118285.87999999913	140445.4999999988	180222.0500000048	1036945.9599999606	1292108.3999999547	0.0	673965.5	87298.15000000667	0.0	0.0	0.0	102873.84000001097	29844.080000000373	524076.0	10128917.880000116	480081.8799999222	0.0	4.0	0.0	6.0	6.0	6.0	5.0	5.0	5.0	8.0	6.0	0.0	5.0	4.0	0.0	0.0	0.0	6.0	8.0	6.0	6.0	4.0	0.0	
1.3	34	50824.139999993226	0.0	652291.7999999727	263219.3999999762	31445.359999996865	107669.28000000166	146899.49999999086	174036.2000000064	849735.1599999636	1241507.9999999432	0.0	702181.5	98114.44999999278	0.0	0.0	0.0	98941.92000000775	23887.95999999956	503790.0	9743959.49999997	456765.7099999285	0.0	3.0	0.0	6.0	6.0	6.0	5.0	6.0	5.0	8.0	6.0	0.0	6.0	5.0	0.0	0.0	0.0	6.0	7.0	6.0	6.0	4.0	0.0	
1.3	35	53851.619999993236	0.0	425806.00000003004	206381.94999999844	24020.579999996946	89521.39999999786	105123.10000000779	135113.8000000089	683881.1599999786	977224.999999993	0.0	501367.0	81707.50000000527	0.0	0.0	0.0	76864.36000000342	19618.80000000046	396581.0	6379397.059999671	467586.04999992606	0.0	4.0	0.0	4.0	4.0	4.0	4.0	4.0	4.0	7.0	5.0	0.0	4.0	4.0	0.0	0.0	0.0	4.0	6.0	5.0	5.0	4.0	0.0	
1.3	36	51115.33999999317	0.0	491347.3999999906	235133.39999997997	28666.959999997925	88424.85999999905	123411.19999999489	158331.7999999994	636800.7199999779	1106648.09999992	0.0	589280.0	80681.80000000459	0.0	0.0	0.0	88756.08000000582	18834.180000000495	449439.0	7342309.03999931	384195.24999992916	0.0	3.0	0.0	5.0	6.0	6.0	4.0	5.0	5.0	6.0	6.0	0.0	5.0	4.0	0.0	0.0	0.0	6.0	6.0	6.0	5.0	4.0	0.0	
1.3	37	48463.59999999393	0.0	431557.9000000364	173255.35000001334	20743.539999998593	72510.86000000495	101313.40000000727	128482.90000000878	631606.9199999908	817115.3500000688	0.0	482183.5	59156.10000000274	0.0	0.0	0.0	77004.3600000038	17360.33000000158	331564.0	6446778.139999743	356709.53999993956	0.0	3.0	0.0	4.0	4.0	4.0	4.0	4.0	4.0	5.0	4.0	0.0	4.0	3.0	0.0	0.0	0.0	5.0	5.0	4.0	4.0	4.0	0.0	
1.3	38	65126.51999999112	0.0	521677.7000000018	210069.6500000005	25286.459999996874	95248.25999999719	111886.60000001096	144038.95000000673	782977.5599999616	989986.8500000077	0.0	624596.0	86869.15000000809	0.0	0.0	0.0	78676.20000000433	24135.549999998853	401864.0	7793835.289999209	435802.89999993134	0.0	4.0	0.0	5.0	5.0	5.0	4.0	4.0	4.0	7.0	5.0	0.0	5.0	4.0	0.0	0.0	0.0	5.0	7.0	5.0	5.0	4.0	0.0	
1.3	39	50805.93999999323	0.0	448371.7000000331	223173.84999999937	28384.939999996343	87864.59999999891	109962.50000000864	133760.90000000896	765509.7199999726	1045470.3999999973	0.0	530664.0	80221.60000000476	0.0	0.0	0.0	84850.64000000681	25683.459999999064	425365.0	6712502.099999662	467829.05999992485	0.0	3.0	0.0	7.0	7.0	7.0	4.0	5.0	5.0	7.0	7.0	0.0	6.0	4.0	0.0	0.0	0.0	7.0	7.0	7.0	7.0	4.0	0.0	
1.3	40	53944.439999992916	0.0	512495.44999999297	206610.04999999562	24944.219999996403	89349.17999999745	119871.50000000214	136155.70000000764	776452.9599999574	973470.1999999895	0.0	571662.5	81496.90000000501	0.0	0.0	0.0	79211.12000000499	25159.11999999962	395177.0	7657259.349999054	357272.29999995074	0.0	4.0	0.0	5.0	5.0	5.0	4.0	5.0	4.0	7.0	5.0	0.0	5.0	4.0	0.0	0.0	0.0	5.0	7.0	5.0	5.0	4.0	0.0	
1.3	41	62462.03999999206	0.0	696327.100000007	286348.7499999952	34634.500000001244	88352.9199999986	128252.2999999954	164666.00000000375	804230.9599999745	1348849.300000004	0.0	612986.0	78706.45000000407	0.0	0.0	0.0	108160.07999999636	26998.28000000071	547612.0	10404696.750000603	439665.4799999313	0.0	4.0	0.0	7.0	7.0	7.0	4.0	5.0	5.0	7.0	7.0	0.0	5.0	4.0	0.0	0.0	0.0	7.0	8.0	7.0	7.0	4.0	0.0	
1.3	42	51262.759999993155	0.0	661081.3499999694	266967.2999999765	31816.119999997623	93750.59999999596	138020.89999999816	144218.3500000067	884334.9599999473	1259857.3499999375	0.0	662193.5	85467.10000000542	0.0	0.0	0.0	100472.72000000744	25587.069999998883	511071.0	9875203.13000018	471231.1999999217	0.0	3.0	0.0	6.0	6.0	6.0	4.0	5.0	4.0	7.0	6.0	0.0	5.0	4.0	0.0	0.0	0.0	6.0	7.0	6.0	6.0	4.0	0.0	
1.3	43	63362.9399999914	0.0	497122.399999996	205577.74999999852	24842.099999996903	87487.45999999889	102288.10000000714	131756.95000000898	712731.5599999796	968731.9999999962	0.0	487016.5	65972.95000000318	0.0	0.0	0.0	77233.1200000033	19205.430000001557	393188.0	7428314.039999243	426926.6399999381	0.0	4.0	0.0	5.0	5.0	5.0	4.0	4.0	4.0	6.0	5.0	0.0	4.0	4.0	0.0	0.0	0.0	5.0	6.0	5.0	5.0	4.0	0.0	
1.3	44	78959.33999999805	0.0	531067.8499999897	213929.14999999545	25668.259999996386	88440.11999999869	132709.99999999523	143400.70000000615	856169.3599999512	1008671.449999986	0.0	636462.5	80720.80000000502	0.0	0.0	0.0	80162.28000000554	26915.11999999989	409343.0	7933851.429999081	530448.0100000233	0.0	5.0	0.0	5.0	5.0	5.0	4.0	5.0	4.0	7.0	5.0	0.0	5.0	4.0	0.0	0.0	0.0	5.0	8.0	5.0	5.0	5.0	0.0	
1.3	45	60372.679999992186	0.0	438476.35000003467	176129.05000001276	21027.819999998326	71467.26000000504	85152.9000000063	109711.95000001103	616102.9199999935	831128.8000000658	0.0	518984.5	65421.45000000302	0.0	0.0	0.0	76964.80000000348	18026.69000000067	337135.0	6550156.149999695	458300.5099999305	0.0	4.0	0.0	4.0	4.0	4.0	3.0	3.0	3.0	5.0	4.0	0.0	4.0	3.0	0.0	0.0	0.0	5.0	5.0	4.0	4.0	4.0	0.0	
1.3	46	53140.99999999287	0.0	557395.149999988	224098.44999999303	25773.17999999628	116969.16000000233	138979.39999999575	178196.9000000057	905640.039999948	1062154.9999999788	0.0	667107.5	106298.59999999158	0.0	0.0	0.0	101517.80000000603	25199.969999999706	430745.0	8336698.849998924	479340.0599999166	0.0	3.0	0.0	4.0	4.0	4.0	5.0	5.0	5.0	7.0	5.0	0.0	5.0	5.0	0.0	0.0	0.0	5.0	6.0	5.0	5.0	4.0	0.0	
1.3	47	61282.679999991684	0.0	520222.39999999804	209413.99999999927	25221.59999999689	91176.01999999746	107040.10000000833	137897.95000000676	718881.4799999685	986835.5000000003	0.0	619695.5	83265.55000000632	0.0	0.0	0.0	91439.280000005	17839.040000001085	400595.0	7772162.0299992105	458684.2099999297	0.0	4.0	0.0	5.0	5.0	5.0	4.0	4.0	4.0	6.0	5.0	0.0	5.0	4.0	0.0	0.0	0.0	6.0	5.0	5.0	5.0	4.0	0.0	
1.3	48	57042.07999999242	0.0	530848.3999999949	214817.29999999658	25756.119999996245	85191.9199999997	107685.40000000906	138553.45000000845	672253.1999999766	1013141.449999991	0.0	531674.5	77815.30000000328	0.0	0.0	0.0	81674.1600000064	20173.109999999702	411062.0	7930583.239999042	499598.52999998606	0.0	4.0	0.0	5.0	5.0	5.0	4.0	4.0	4.0	6.0	5.0	0.0	4.0	4.0	0.0	0.0	0.0	5.0	6.0	5.0	5.0	5.0	0.0	
1.3	49	60924.13999999257	0.0	512853.49999998877	206591.44999999687	24942.379999996716	87483.09999999877	102398.80000000699	131860.45000000778	706323.2399999658	973581.9499999827	0.0	490769.5	77791.90000000481	0.0	0.0	0.0	77463.60000000415	20905.079999999987	395150.0	7662763.6699991515	439217.8299999363	0.0	4.0	0.0	5.0	5.0	5.0	4.0	4.0	4.0	6.0	5.0	0.0	4.0	4.0	0.0	0.0	0.0	5.0	6.0	5.0	5.0	4.0	0.0	
1.3	50	52758.799999992945	0.0	487004.6000000193	210678.7999999996	25346.719999996945	88291.8799999987	122722.70000000368	145594.90000000648	682007.7999999721	993160.5500000045	0.0	585351.5	74519.80000000456	0.0	0.0	0.0	78911.84000000492	18890.690000000926	403061.0	7277805.289999275	481885.2699999216	0.0	3.0	0.0	5.0	5.0	5.0	4.0	5.0	4.0	6.0	5.0	0.0	5.0	4.0	0.0	0.0	0.0	5.0	5.0	5.0	5.0	4.0	0.0	
1.3	51	59697.45999999194	0.0	495200.2499999787	207052.0499999864	25889.01999999804	91607.04000000413	118519.79999999247	151617.59999999675	738933.3199999759	971542.3499999505	0.0	575551.5	83657.14999999458	0.0	0.0	0.0	80668.63999999993	21890.849999999195	395079.0	7404451.489999511	457250.83999999496	0.0	4.0	0.0	6.0	6.0	6.0	5.0	6.0	6.0	6.0	6.0	0.0	6.0	5.0	0.0	0.0	0.0	6.0	6.0	6.0	6.0	5.0	0.0	
1.3	52	51941.61999999301	0.0	469379.3000000326	189242.30000001343	23226.119999998005	97373.75999999547	114867.40000000977	147699.4000000047	751013.4799999553	890216.4500000629	0.0	550493.5	70988.35000000444	0.0	0.0	0.0	78277.84000000135	20907.42999999998	361571.0	7015146.019999563	352796.68999997363	0.0	3.0	0.0	5.0	5.0	5.0	4.0	4.0	4.0	7.0	5.0	0.0	4.0	4.0	0.0	0.0	0.0	6.0	7.0	5.0	5.0	3.0	0.0	
1.3	53	51224.53999999318	0.0	540354.0499999905	217876.99999999374	26058.799999996398	83718.24000000051	103019.80000000758	126219.70000000973	753067.7999999515	1027780.6999999792	0.0	511100.5	68442.00000000466	0.0	0.0	0.0	94559.36000000687	25115.649999999874	416993.0	8072319.479999037	395949.259999929	0.0	3.0	0.0	5.0	5.0	5.0	4.0	4.0	4.0	6.0	5.0	0.0	4.0	3.0	0.0	0.0	0.0	6.0	7.0	5.0	5.0	4.0	0.0	
1.3	54	49823.13999999357	0.0	614107.4999999626	248106.89999997613	29950.35999999786	85444.79999999955	130039.69999999518	166791.20000000388	805070.7599999649	1169138.699999929	0.0	726792.0	74352.1000000029	0.0	0.0	0.0	106809.87999999578	24673.119999999682	474558.0	9175638.459999891	397381.7399999357	0.0	3.0	0.0	6.0	6.0	6.0	4.0	5.0	5.0	7.0	6.0	0.0	6.0	4.0	0.0	0.0	0.0	7.0	7.0	6.0	6.0	4.0	0.0	
1.3	55	49493.719999993555	0.0	522255.1999999988	210464.89999999836	25325.55999999661	70235.56000000557	106154.50000000876	136597.30000000907	844489.6799999505	992020.7000000002	0.0	506956.0	63578.70000000293	0.0	0.0	0.0	79990.28000000569	24709.299999999024	402638.0	7802435.789999147	340658.97999997035	0.0	3.0	0.0	5.0	5.0	5.0	3.0	4.0	4.0	7.0	5.0	0.0	4.0	3.0	0.0	0.0	0.0	5.0	7.0	5.0	5.0	3.0	0.0	
1.3	56	64070.91999999134	0.0	520372.5499999919	209692.99999999677	25249.199999996803	93316.77999999635	130301.59999999547	166232.3000000039	741155.5599999619	988310.5999999904	0.0	623556.5	81103.00000000482	0.0	0.0	0.0	94426.92000000495	21765.029999998987	401144.0	7774570.169999129	445037.27999992744	0.0	4.0	0.0	5.0	5.0	5.0	4.0	5.0	5.0	6.0	5.0	0.0	5.0	4.0	0.0	0.0	0.0	6.0	6.0	5.0	5.0	4.0	0.0	
1.3	57	54978.1999999927	0.0	530554.7999999747	230562.44999998598	28214.77999999728	93178.20000000196	118265.99999999188	144520.95000000004	756323.559999964	1084789.799999961	0.0	558838.5	81338.59999999595	0.0	0.0	0.0	92779.83999999469	22702.31000000093	440592.0	7930974.0999994315	445982.8499999611	0.0	4.0	0.0	6.0	6.0	6.0	6.0	6.0	6.0	8.0	6.0	0.0	6.0	5.0	0.0	0.0	0.0	7.0	8.0	6.0	6.0	5.0	0.0	
1.3	58	62172.65999999233	0.0	542756.4499999958	218583.79999999877	26128.7199999963	88967.67999999816	109661.8000000084	141175.45000000598	696930.3999999643	1030932.049999994	0.0	524006.5	80490.7000000051	0.0	0.0	0.0	82504.92000000771	23821.809999999496	418343.0	8107753.539999069	434971.5499999349	0.0	4.0	0.0	5.0	5.0	5.0	4.0	4.0	4.0	6.0	5.0	0.0	4.0	4.0	0.0	0.0	0.0	5.0	7.0	5.0	5.0	4.0	0.0	
1.3	59	78686.33999999841	0.0	694987.3000000038	280973.3499999959	34102.74000000098	105410.80000000168	147053.3999999868	186721.34999999206	889386.6399999727	1323280.9000000027	0.0	706582.5	96098.1499999935	0.0	0.0	0.0	106999.07999999626	26795.78000000063	537226.0	10385087.610000566	638445.8799999532	0.0	5.0	0.0	7.0	7.0	7.0	5.0	6.0	6.0	8.0	7.0	0.0	6.0	5.0	0.0	0.0	0.0	7.0	8.0	7.0	7.0	6.0	0.0	
